ema_cross_diff_pct,atr_pct,price_to_fast_pct,price_to_slow_pct,trend_direction,trend_strength,regime_ranging,regime_trending,regime_unknown,volatility_level_high,volatility_level_medium,volatility_level_normal,strategy_signal_BUY,strategy_signal_SELL,target,r_multiple,pnl,timestamp,symbol,exit_type
0.0077435910204588,0.3389666827163151,-0.0068270838516391,0.0009159785073675,1.0,7.743591020458802e-05,False,False,True,False,True,False,False,True,0,-0.1062978400002798,-0.1062978400002798,2026-01-20 12:33:23.619056,BTC/USDT,
0.0051432712068335,0.0876642478618688,-0.013906355430724,-0.0087637994654652,1.0,5.14327120683356e-05,False,False,True,False,True,False,True,False,1,0.6251988600002164,0.6251988600002164,2026-01-20 12:33:25.040942,BTC/USDT,
3.386290572683726e-05,-0.0607659574690464,-0.0144797332007725,-0.0144458751983041,1.0,3.386290572683726e-07,False,False,True,False,True,False,True,False,1,0.0005308799997218,0.0005308799997218,2026-01-20 12:33:27.962345,BTC/USDT,
-0.0026717745659957,-0.1457988601063957,-0.0092675123364827,-0.0119390392954409,-1.0,2.6717745659957057e-05,False,False,True,False,True,False,True,False,1,0.111484800000309,0.111484800000309,2026-01-20 12:33:30.936173,BTC/USDT,
-0.0042336113341009,-0.9988119988118066,-0.0081219144290415,-0.0123551819128527,-1.0,4.23361133410096e-05,False,False,True,False,True,False,True,False,1,0.5027433600000618,0.5027433600000618,2026-01-20 12:33:34.370158,BTC/USDT,
-0.006392535897826,-0.99900891972233,-0.0099378462505409,-0.0163297468679779,-1.0,6.39253589782606e-05,False,False,True,False,True,False,True,False,1,0.5022124800003399,0.5022124800003399,2026-01-20 12:33:37.284268,BTC/USDT,
-0.0082124187817483,-0.9995828988532024,-0.0127456199881059,-0.0209569920461645,-1.0,8.21241878174831e-05,False,False,True,False,True,False,True,False,1,1.433142010000278,1.433142010000278,2026-01-20 12:33:40.139682,BTC/USDT,
-0.0091656916655906,-0.999526851194964,-0.0081646328924182,-0.0173295762129323,-1.0,9.165691665590608e-05,False,False,True,False,True,False,True,False,0,-0.6961996800005251,-0.6961996800005251,2026-01-20 12:33:42.940678,BTC/USDT,
-0.00909614763764,-0.9983831851250656,-0.0052166914284166,-0.0143123645481025,-1.0,9.096147637640016e-05,False,False,True,False,True,False,True,False,0,-0.6967303200002471,-0.6967303200002471,2026-01-20 12:33:45.825413,BTC/USDT,
-0.0084922898127975,-0.9976261127593604,-0.0033458071611811,-0.0118378128383379,-1.0,8.492289812797527e-05,False,False,True,False,True,False,True,False,0,-0.7636197399999691,-0.7636197399999691,2026-01-20 12:33:48.640477,BTC/USDT,
-0.0076414851305764,-0.9964433906329784,-0.0021431078119624,-0.0097844291772741,-1.0,7.641485130576491e-05,False,False,True,False,True,False,True,False,1,0.8440147199999074,0.8440147199999074,2026-01-20 12:33:51.475758,BTC/USDT,
-0.0066274132836483,-0.9019218025249616,-0.0007377882186881,-0.007365152606062,-1.0,6.627413283648358e-05,False,False,True,False,True,False,True,False,1,0.2438920000003086,0.2438920000003086,2026-01-20 12:33:54.564391,BTC/USDT,
-0.0205528746692416,-0.8347162296745785,-0.0225079073771943,-0.043056156024442,-1.0,0.0002055287466924,False,False,True,False,True,False,True,False,1,0.6887038200002777,0.6887038200002777,2026-01-20 12:34:00.466818,BTC/USDT,
-0.0219474110784179,-0.8504279921935028,-0.0200037164780956,-0.0419467372586272,-1.0,0.0002194741107841,False,False,True,False,True,False,True,False,1,0.6876434600000617,0.6876434600000617,2026-01-20 12:34:03.302415,BTC/USDT,
-0.0233757674928209,-0.7145200984456624,-0.0145895576400857,-0.0379619147118345,-1.0,0.0002337576749282,False,False,True,False,True,False,True,False,1,1.8003420599992903,1.8003420599992903,2026-01-20 12:34:06.096006,BTC/USDT,
-0.018334408311805,-0.3936737804956871,0.0052375055433092,-0.0130978630341474,-1.0,0.000183344083118,False,False,True,False,True,False,True,False,1,0.701256149999784,0.701256149999784,2026-01-20 12:34:08.883851,BTC/USDT,
-0.0116261115261076,-0.2291789226074807,0.0139848461220328,0.0023571087021182,-1.0,0.000116261115261,False,False,True,False,True,False,True,False,0,-0.2560141500000925,-0.2560141500000925,2026-01-20 12:34:11.705103,BTC/USDT,
0.0030250257728671,0.1410617805872955,0.0470854356578609,0.050111885777292,1.0,3.0250257728671565e-05,False,False,True,False,True,False,True,False,0,-0.879220229999815,-0.879220229999815,2026-01-20 12:34:14.507766,BTC/USDT,
0.0078250135479773,0.5757035114572397,0.0372145912304235,0.0450425168252064,1.0,7.825013547977335e-05,False,False,True,False,True,False,False,True,0,-0.1057636799997823,-0.1057636799997823,2026-01-20 12:34:15.896201,BTC/USDT,
0.0133070738850648,0.6732467532263413,0.0234734583931905,0.0367836559087071,1.0,0.0001330707388506,False,False,True,False,True,False,False,True,0,-0.1057636799997823,-0.1057636799997823,2026-01-20 12:34:18.681581,BTC/USDT,
0.0207565577826312,0.7423673246194596,0.0430823433067299,0.0638478435008437,1.0,0.0002075655778263,False,False,True,False,True,False,False,True,0,-0.7277029799997512,-0.7277029799997512,2026-01-20 12:34:21.611256,BTC/USDT,
0.0307195230236622,0.9212771142901426,0.0439927932928092,0.0747258306927358,1.0,0.0003071952302366,False,False,True,False,True,False,False,True,1,2.406255650000156,2.406255650000156,2026-01-20 12:34:24.446303,BTC/USDT,
0.0316166673470847,0.6672529871878087,0.0115431122279819,0.0431634291224613,1.0,0.0003161666734708,False,False,True,False,True,False,False,True,1,1.5096235,1.5096235,2026-01-20 12:34:27.269905,BTC/USDT,
0.0290441377909083,0.6510622058114671,0.0129890163502186,0.0420369266889334,1.0,0.000290441377909,False,False,True,False,True,False,False,True,1,0.314433000000249,0.314433000000249,2026-01-20 12:34:30.095757,BTC/USDT,
0.0306196420206645,0.5895555887906698,0.0273628022102658,0.0579908226230139,1.0,0.0003061964202066,False,False,True,False,True,False,False,True,1,0.314433000000249,0.314433000000249,2026-01-20 12:34:32.893948,BTC/USDT,
0.0288174842774842,0.4700743628469516,0.0137060320085181,0.0425274660196215,1.0,0.0002881748427748,False,False,True,False,True,False,False,True,1,0.0005348499997198,0.0005348499997198,2026-01-20 12:34:35.769390,BTC/USDT,
0.0312951419095322,0.57267579045421,0.03418821764322,0.06549405880398,1.0,0.0003129514190953,False,False,True,False,True,False,False,True,0,0.0,0.0,2026-01-20 12:34:38.577319,BTC/USDT,
0.0279341070254246,0.2379697596980646,0.0030680249353049,0.0310029889860985,1.0,0.0002793410702542,False,False,True,False,True,False,False,True,1,0.7375581499996575,0.7375581499996575,2026-01-20 12:34:41.370878,BTC/USDT,
0.0258922528318469,0.0702694427320057,0.0036536970140067,0.0295468958703222,1.0,0.0002589225283184,False,False,True,False,True,False,True,False,0,-0.5460647999993828,-0.5460647999993828,2026-01-20 12:34:42.762112,BTC/USDT,
0.0229950962717051,0.1476825788415965,0.0085603565460113,0.0315574212799455,1.0,0.000229950962717,False,False,True,False,True,False,True,False,0,-0.875840840000216,-0.875840840000216,2026-01-20 12:34:45.738752,BTC/USDT,
0.0210492376080477,0.2911677945357956,0.0010636000479615,0.0221130615357105,1.0,0.0002104923760804,False,False,True,False,True,False,False,True,1,0.7375581499996575,0.7375581499996575,2026-01-20 12:34:47.149269,BTC/USDT,
0.0177529999676925,0.1652051362228245,-0.0101367168623292,0.0076144835340219,1.0,0.0001775299996769,False,False,True,False,True,False,True,False,0,-0.0005302599997222,-0.0005302599997222,2026-01-20 12:34:48.614662,BTC/USDT,
0.005190423113924,-0.3223025231454769,-0.048432542952811,-0.0432446336927911,1.0,5.190423113924016e-05,False,False,True,False,True,False,True,False,0,0.0,0.0,2026-01-20 12:34:51.443831,BTC/USDT,
-0.0057172063909825,-0.4042000136865016,-0.0381676819260724,-0.0438827061919046,-1.0,5.717206390982535e-05,False,False,True,False,True,False,True,False,1,0.9860507800005864,0.9860507800005864,2026-01-20 12:34:54.305386,BTC/USDT,
-0.012453231159026,-0.5963122496831881,-0.0265255194979241,-0.0389754473726909,-1.0,0.0001245323115902,False,False,True,False,True,False,True,False,1,0.682120119999259,0.682120119999259,2026-01-20 12:34:57.123702,BTC/USDT,
-0.0111322613017101,-0.5175038051807485,-0.002879141297775,-0.0140110820859526,-1.0,0.0001113226130171,False,False,True,False,True,False,True,False,1,0.4253968400002161,0.4253968400002161,2026-01-20 12:35:00.131400,BTC/USDT,
-0.0087767534213735,-0.3951328575186727,0.0052086920570224,-0.0035685185184093,-1.0,8.776753421373503e-05,False,False,True,False,True,False,True,False,1,1.207122120000494,1.207122120000494,2026-01-20 12:35:03.293956,BTC/USDT,
-0.0062812950063926,-0.4868035190681459,0.003342323154307,-0.0029391817932629,-1.0,6.281295006392656e-05,False,False,True,False,True,False,True,False,0,-0.0657844800002779,-0.0657844800002779,2026-01-20 12:35:06.389517,BTC/USDT,
-0.0061076741420507,-0.4557294197760876,-0.0091436819314281,-0.0152507976071818,-1.0,6.107674142050754e-05,False,False,True,False,True,False,True,False,0,-0.3766692000003088,-0.3766692000003088,2026-01-20 12:35:10.261868,BTC/USDT,
-0.0056970350988133,0.2119914346616991,0.0018963942421702,-0.0038007488948886,-1.0,5.697035098813325e-05,False,False,True,False,True,False,False,True,1,1.491161800000249,1.491161800000249,2026-01-20 12:35:14.200964,BTC/USDT,
-0.0059323801683886,0.0710541642179686,-0.0055237798392906,-0.0114558323160596,-1.0,5.9323801683886486e-05,False,False,True,False,True,False,True,False,0,-0.9830535599999384,-0.9830535599999384,2026-01-20 12:35:16.083489,BTC/USDT,
-0.0101099044218913,-0.0990814452084689,-0.0221367334826516,-0.0322443999019457,-1.0,0.0001010990442189,False,False,True,False,True,False,True,False,0,-0.8680452400000309,-0.8680452400000309,2026-01-20 12:35:19.445927,BTC/USDT,
-0.0123800525619749,-0.4432293342037365,-0.0138156197577413,-0.0261939619387284,-1.0,0.0001238005256197,False,False,True,False,True,False,True,False,1,0.016997119999598,0.016997119999598,2026-01-20 12:35:22.901334,BTC/USDT,
-0.012761869112693,-0.4434614766089828,-0.0110528012087841,-0.0238132597774536,-1.0,0.0001276186911269,False,False,True,False,True,False,True,False,0,-0.2830922900000927,-0.2830922900000927,2026-01-20 12:35:24.959512,BTC/USDT,
-0.0115787344794275,-0.4303474657441663,0.0004821913626539,-0.0110965989484312,-1.0,0.0001157873447942,False,False,True,False,True,False,True,False,0,-1.162709239999969,-1.162709239999969,2026-01-20 12:35:28.516227,BTC/USDT,
-0.0032120332808214,0.1431299531977587,0.0348603710464814,0.0316472180389401,-1.0,3.2120332808214266e-05,False,False,True,False,True,False,True,False,0,-0.0005311399997217,-0.0005311399997217,2026-01-20 12:35:31.989258,BTC/USDT,
0.0051674692826818,0.3580790395005795,0.0286314697152445,0.0338004185203291,1.0,5.167469282681861e-05,False,False,True,False,True,False,False,True,1,4.435896099999689,4.435896099999689,2026-01-20 12:35:35.703349,BTC/USDT,
0.0088236709734891,0.2289131565082921,0.0142908543351188,0.0231157862865737,1.0,8.823670973489148e-05,False,False,True,False,True,False,False,True,1,1.0700955199995632,1.0700955199995632,2026-01-20 12:35:39.447102,BTC/USDT,
0.0121066821075918,0.4670697077764237,0.0299567101053407,0.0420670189765949,1.0,0.0001210668210759,False,False,True,False,True,False,False,True,1,1.141914299999376,1.141914299999376,2026-01-20 12:35:41.790895,BTC/USDT,
0.0155333219673775,0.7306957186313443,0.0331985897968941,0.0487370686081134,1.0,0.0001553332196737,False,False,True,False,True,False,False,True,0,-0.3254916100003745,-0.3254916100003745,2026-01-20 12:35:44.105355,BTC/USDT,
0.0177414399569929,0.8949461127693548,0.0265482890507959,0.0442944390565504,1.0,0.0001774143995699,False,False,True,False,True,False,False,True,0,-0.7521309400002186,-0.7521309400002186,2026-01-20 12:35:46.268401,BTC/USDT,
0.0190257093129892,0.894404711793936,0.021246322720306,0.0402760742968957,1.0,0.0001902570931298,False,False,True,False,True,False,False,True,0,-0.4259333600001249,-0.4259333600001249,2026-01-20 12:35:48.451333,BTC/USDT,
0.0197891908705755,0.8960016573168054,0.0182838820492839,0.0380766911521767,1.0,0.0001978919087057,False,False,True,False,True,False,False,True,0,-0.940293900000156,-0.940293900000156,2026-01-20 12:35:50.597025,BTC/USDT,
0.0188107211027103,0.7219190968731277,0.0060194918723304,0.0248313452848686,1.0,0.0001881072110271,False,False,True,False,True,False,False,True,0,-0.1328387199997817,-0.1328387199997817,2026-01-20 12:35:53.104725,BTC/USDT,
0.0168995766855371,0.6138247222513314,-0.001472395191287,0.0154269326656956,1.0,0.0001689957668553,False,False,True,False,True,False,False,True,0,-0.0701701499998752,-0.0701701499998752,2026-01-20 12:35:55.202275,BTC/USDT,
0.0177507184170368,0.6524912725935486,0.0175089549839071,0.035262781366241,1.0,0.0001775071841703,False,False,True,False,True,False,False,True,1,0.42848,0.42848,2026-01-20 12:35:57.352136,BTC/USDT,
0.0180468450808357,0.6082990520278247,0.0140066735027005,0.0320560463462042,1.0,0.0001804684508083,False,False,True,False,True,False,False,True,0,0.0,0.0,2026-01-20 12:35:59.418517,BTC/USDT,
0.0193493139491153,0.5428452144645018,0.0215834173911507,0.040936907583458,1.0,0.0001934931394911,False,False,True,False,True,False,False,True,0,-0.0005356199997194,-0.0005356199997194,2026-01-20 12:36:01.883741,BTC/USDT,
0.0163066829443662,0.2289044288884454,-0.0005051361800289,0.0158014643933819,1.0,0.0001630668294436,False,False,True,False,True,False,False,True,0,0.0,0.0,2026-01-20 12:36:05.385863,BTC/USDT,
0.0100611837139527,0.0407454200769667,-0.021028949168513,-0.0109698812157692,1.0,0.0001006118371395,False,False,True,False,True,False,True,False,1,0.5630083999995362,0.5630083999995362,2026-01-20 12:36:08.950845,BTC/USDT,
0.0014017556730115,-0.4122065727770675,-0.0321242803432093,-0.0307229749741199,1.0,1.4017556730115173e-05,False,False,True,False,True,False,True,False,1,0.5624772599998146,0.5624772599998146,2026-01-20 12:36:12.345085,BTC/USDT,
-0.0058603398654427,-0.4187884108932192,-0.0231609302348187,-0.0290199127910337,-1.0,5.860339865442731e-05,False,False,True,False,True,False,True,False,1,0.5630083999995362,0.5630083999995362,2026-01-20 12:36:15.783936,BTC/USDT,
-0.0135921548597327,-0.5279259809593287,-0.0441170204546029,-0.057703178860596,-1.0,0.0001359215485973,False,False,True,False,True,False,True,False,0,-0.4563866999998144,-0.4563866999998144,2026-01-20 12:36:19.535311,BTC/USDT,
-0.0207427302450751,-0.6205114437245797,-0.0258347398764079,-0.046572111291081,-1.0,0.0002074273024507,False,False,True,False,True,False,True,False,0,-0.0005311799997217,-0.0005311799997217,2026-01-20 12:36:22.819651,BTC/USDT,
-0.021960319305563,-0.7595102754725036,-0.0165357714313977,-0.0384924594287548,-1.0,0.0002196031930556,False,False,True,False,True,False,True,False,0,0.0,0.0,2026-01-20 12:36:25.760207,BTC/USDT,
-0.0212336520184912,-0.7196706002241373,-0.0105817588845785,-0.0318131640092108,-1.0,0.0002123365201849,False,False,True,False,True,False,True,False,0,-1.132475759999598,-1.132475759999598,2026-01-20 12:36:28.651796,BTC/USDT,
-0.0190475558634275,-0.5795419533799665,-0.0032846981512557,-0.022331628359968,-1.0,0.0001904755586342,False,False,True,False,True,False,True,False,0,-1.1319445799998762,-1.1319445799998762,2026-01-20 12:36:31.569089,BTC/USDT,
-0.014548473086668,-0.2778036296068809,0.0061212302034272,-0.0084281334287695,-1.0,0.0001454847308666,False,False,True,False,True,False,True,False,0,-1.6679051999996908,-1.6679051999996908,2026-01-20 12:36:34.470961,BTC/USDT,
-0.0039124420310291,0.170212765943546,0.0344123981733214,0.0304986097771623,-1.0,3.912442031029108e-05,False,False,True,False,True,False,True,False,0,-0.5847873200002163,-0.5847873200002163,2026-01-20 12:36:37.409144,BTC/USDT,
0.001002082289239,0.2552412645445791,0.0334303172209071,0.0344327345094343,1.0,1.0020822892390671e-05,False,False,True,False,True,False,False,True,0,-0.4279603800002806,-0.4279603800002806,2026-01-20 12:36:38.901285,BTC/USDT,
0.0070616189889076,0.9992050874037164,0.0213910636140973,0.028454193158415,1.0,7.06161898890766e-05,False,False,True,False,True,False,False,True,0,-1.065348179999969,-1.065348179999969,2026-01-20 12:36:41.810518,BTC/USDT,
0.0098249823346927,0.9986883095137514,0.0136874620085154,0.0235137891339326,1.0,9.824982334692714e-05,False,False,True,False,True,False,False,True,0,-1.065348179999969,-1.065348179999969,2026-01-20 12:36:44.724907,BTC/USDT,
0.0154194169538053,0.9993583573653332,0.0357239016029248,0.0511488269740704,1.0,0.000154194169538,False,False,True,False,True,False,False,True,1,1.0261683600004048,1.0261683600004048,2026-01-20 12:36:47.660415,BTC/USDT,
0.0194020104372666,0.9993582887404524,0.0228515384766548,0.0422579825718017,1.0,0.0001940201043726,False,False,True,False,True,False,False,True,1,0.0181927199998131,0.0181927199998131,2026-01-20 12:36:50.735756,BTC/USDT,
0.0215452731043832,0.9993595217467154,0.0237943176109838,0.0453447172660797,1.0,0.0002154527310438,False,False,True,False,True,False,False,True,0,-0.3799138999995328,-0.3799138999995328,2026-01-20 12:36:53.613113,BTC/USDT,
0.0234844101409105,0.9991615427226463,0.0215750733608055,0.0450645502804323,1.0,0.0002348441014091,False,False,True,False,True,False,False,True,0,-0.7229065900004984,-0.7229065900004984,2026-01-20 12:36:56.486104,BTC/USDT,
0.0239608681507114,0.9985536068928562,0.0177054579796476,0.0416705685118011,1.0,0.0002396086815071,False,False,True,False,True,False,False,True,0,-1.2655260800001868,-1.2655260800001868,2026-01-20 12:36:59.360928,BTC/USDT,
0.0228347723723166,0.7739654268930372,0.0162589393222052,0.0390974243863062,1.0,0.0002283477237231,False,False,True,False,True,False,False,True,0,-1.1831324400005292,-1.1831324400005292,2026-01-20 12:37:02.593533,BTC/USDT,
0.0249163549018314,0.8283210515581655,0.0313840051144136,0.0563081797663418,1.0,0.0002491635490183,False,False,True,False,True,False,False,True,0,-0.3591638400000622,-0.3591638400000622,2026-01-20 12:37:05.725126,BTC/USDT,
0.0241297385336755,0.3604958108357408,0.0031256679261251,0.0272561606752986,1.0,0.0002412973853367,False,False,True,False,True,False,False,True,1,1.8534867000001245,1.8534867000001245,2026-01-20 12:37:08.986940,BTC/USDT,
0.0205259258341945,0.3607253528992001,0.0020074562296436,0.022533794112815,1.0,0.0002052592583419,False,False,True,False,True,False,False,True,1,4.047371370000125,4.047371370000125,2026-01-20 12:37:12.132032,BTC/USDT,
